2025-04-13 21:47:00.326 | ERROR    | proxy_tester:test_proxy:41 - Proxy 117.80.188.57:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB4D0>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:00.371 | ERROR    | proxy_tester:test_proxy:41 - Proxy 143.244.143.71:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAD50>, 'Connection to 143.244.143.71 timed out. (connect timeout=10)')))
2025-04-13 21:47:00.386 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.177.235.207:84 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA490>, 'Connection to 103.177.235.207 timed out. (connect timeout=10)')))
2025-04-13 21:47:00.511 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.51.205.20:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE5D0>, 'Connection to 103.51.205.20 timed out. (connect timeout=10)')))
2025-04-13 21:47:00.765 | ERROR    | proxy_tester:test_proxy:41 - Proxy 49.51.204.163:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:01.200 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.159.96.121:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE210>, 'Connection to 103.159.96.121 timed out. (connect timeout=10)')))
2025-04-13 21:47:01.245 | ERROR    | proxy_tester:test_proxy:41 - Proxy 49.51.197.183:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:01.554 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.213.218.9:24926 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A96D0>, 'Connection to 103.213.218.9 timed out. (connect timeout=10)')))
2025-04-13 21:47:01.632 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.65.29.244:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8190>, 'Connection to 27.65.29.244 timed out. (connect timeout=10)')))
2025-04-13 21:47:02.359 | ERROR    | proxy_tester:test_proxy:41 - Proxy 115.147.63.59:8081 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA710>, 'Connection to 115.147.63.59 timed out. (connect timeout=10)')))
2025-04-13 21:47:02.698 | ERROR    | proxy_tester:test_proxy:41 - Proxy 67.43.236.18:30401 failed: HTTPSConnectionPool(host='www.google.com', port=443): Read timed out. (read timeout=10)
2025-04-13 21:47:03.355 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.149.238.106:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE538550>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:03.378 | ERROR    | proxy_tester:test_proxy:41 - Proxy 58.252.83.14:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9D10>, 'Connection to 58.252.83.14 timed out. (connect timeout=10)')))
2025-04-13 21:47:04.238 | ERROR    | proxy_tester:test_proxy:41 - Proxy 178.253.208.146:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', NewConnectionError('<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9F90>: Failed to establish a new connection: [WinError 10061] No connection could be made because the target machine actively refused it')))
2025-04-13 21:47:05.423 | ERROR    | proxy_tester:test_proxy:41 - Proxy 46.243.9.113:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDBD0>, 'Connection to 46.243.9.113 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.439 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.111.119.34:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA990>, 'Connection to 103.111.119.34 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.440 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.26.176.143:7777 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9810>, 'Connection to 103.26.176.143 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.456 | ERROR    | proxy_tester:test_proxy:41 - Proxy 160.22.22.89:3125 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAE90>, 'Connection to 160.22.22.89 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.456 | ERROR    | proxy_tester:test_proxy:41 - Proxy 138.97.89.22:3128 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9E50>, 'Connection to 138.97.89.22 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.461 | ERROR    | proxy_tester:test_proxy:41 - Proxy 27.189.128.87:8089 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8910>, 'Connection to 27.189.128.87 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.472 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.247.21.233:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCFED0>, 'Connection to 103.247.21.233 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.472 | ERROR    | proxy_tester:test_proxy:41 - Proxy 183.96.222.70:18572 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCCF50>, 'Connection to 183.96.222.70 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.473 | ERROR    | proxy_tester:test_proxy:41 - Proxy 20.13.148.109:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF110>, 'Connection to 20.13.148.109 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.474 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.40.121.88:8189 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDD10>, 'Connection to 103.40.121.88 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.488 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.169.255.196:6080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE850>, 'Connection to 103.169.255.196 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.488 | ERROR    | proxy_tester:test_proxy:41 - Proxy 176.88.175.203:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDE50>, 'Connection to 176.88.175.203 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.489 | ERROR    | proxy_tester:test_proxy:41 - Proxy 189.22.234.40:80 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCEE90>, 'Connection to 189.22.234.40 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.489 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.126.87.112:3030 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCDA90>, 'Connection to 103.126.87.112 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.490 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.56.206.48:1844 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCED50>, 'Connection to 103.56.206.48 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.503 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.67.8.254:1080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AA5D0>, 'Connection to 222.67.8.254 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.504 | ERROR    | proxy_tester:test_proxy:41 - Proxy 36.67.194.162:8042 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AAFD0>, 'Connection to 36.67.194.162 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.505 | ERROR    | proxy_tester:test_proxy:41 - Proxy 222.68.38.82:2324 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE710>, 'Connection to 222.68.38.82 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.520 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.157.117.116:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCF250>, 'Connection to 103.157.117.116 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.520 | ERROR    | proxy_tester:test_proxy:41 - Proxy 81.62.179.218:5472 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCE990>, 'Connection to 81.62.179.218 timed out. (connect timeout=10)')))
2025-04-13 21:47:05.675 | ERROR    | proxy_tester:test_proxy:41 - Proxy 186.96.96.131:999 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8ECBCD310>, 'Connection to 186.96.96.131 timed out. (connect timeout=10)')))
2025-04-13 21:47:06.391 | ERROR    | proxy_tester:test_proxy:41 - Proxy 65.20.189.104:9090 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A9950>, 'Connection to 65.20.189.104 timed out. (connect timeout=10)')))
2025-04-13 21:47:06.454 | ERROR    | proxy_tester:test_proxy:41 - Proxy 170.106.151.90:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:06.454 | ERROR    | proxy_tester:test_proxy:41 - Proxy 43.135.129.244:13001 failed: ('Connection aborted.', RemoteDisconnected('Remote end closed connection without response'))
2025-04-13 21:47:06.468 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.76.105.30:8080 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0AB890>, 'Connection to 103.76.105.30 timed out. (connect timeout=10)')))
2025-04-13 21:47:06.560 | ERROR    | proxy_tester:test_proxy:41 - Proxy 103.165.157.248:8090 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8A50>, 'Connection to 103.165.157.248 timed out. (connect timeout=10)')))
2025-04-13 21:47:06.608 | ERROR    | proxy_tester:test_proxy:41 - Proxy 175.158.40.224:2020 failed: HTTPSConnectionPool(host='www.google.com', port=443): Max retries exceeded with url: / (Caused by ProxyError('Unable to connect to proxy', ConnectTimeoutError(<urllib3.connection.HTTPSConnection object at 0x000001D8EE0A8550>, 'Connection to 175.158.40.224 timed out. (connect timeout=10)')))
